Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
23726273,1,1813,2812,3546,3413
23729609,1,1817,2813,3551,3416
23732944,1,1818,2806,3518,3422
23736280,1,1819,2805,3532,3419
23739615,1,1816,2815,3538,3416
23742952,1,1823,2802,3542,3415
23746288,1,1822,2816,3532,3416
23749624,1,1818,2809,3536,3420
23752959,1,1820,2810,3534,3410
23756294,1,1819,2807,3529,3415
23759630,1,1819,2809,3537,3419
23762965,1,1824,2812,3535,3416
23766300,1,1821,2806,3537,3419
23769635,1,1824,2807,3528,3434
23772970,1,1818,2807,3534,3416
23776305,1,1821,2807,3535,3421
23779642,1,1826,2810,3531,3411
23782979,1,1832,2803,3535,3425
23786314,1,1825,2801,3538,3417
23789649,1,1817,2804,3526,3418
23792984,1,1819,2805,3548,3418
23796319,1,1821,2809,3536,3415
23799655,1,1824,2821,3533,3432
23802992,1,1816,2823,3538,3405
23806328,1,1818,2806,3534,3415
23809664,1,1823,2804,3531,3409
23812999,1,1824,2805,3534,3418
23816335,1,1825,2804,3538,3420
23819671,1,1818,2800,3556,3418
23823007,1,1825,2796,3559,3414
23826342,1,1818,2806,3528,3421
23829678,1,1820,2808,3540,3413
23833015,1,1824,2804,3536,3423
23836352,1,1823,2811,3533,3418
23839688,1,1821,2817,3537,3411
23843024,1,1817,2803,3533,3417
23846359,1,1823,2815,3555,3422
23849694,1,1818,2819,3542,3429
23853029,1,1819,2806,3537,3411
23856366,1,1814,2801,3550,3411
23859701,1,1831,2813,3528,3426
23863038,1,1817,2805,3537,3405
23866374,1,1817,2803,3549,3430
23869710,1,1814,2803,3531,3417
23873046,1,1814,2806,3530,3415
23876381,1,1822,2815,3534,3414
23879717,1,1813,2801,3533,3409
23883052,1,1814,2810,3538,3416
23886389,1,1826,2799,3529,3407
23889724,1,1816,2800,3532,3411
23893060,1,1812,2806,3535,3413
23896395,1,1819,2809,3533,3414
23899731,1,1816,2811,3537,3414
23903066,1,1817,2806,3532,3409
23906403,1,1811,2807,3531,3410
23909739,1,1815,2805,3534,3410
23913074,1,1820,2801,3530,3407
23916411,1,1816,2806,3536,3409
23919747,1,1816,2805,3540,3408
23923084,1,1809,2813,3538,3407
23926420,1,1809,2802,3535,3428
23929757,1,1812,2805,3536,3409
23933093,1,1816,2807,3536,3413
23936428,1,1813,2800,3541,3400
23939763,1,1810,2809,3534,3408
23943098,1,1810,2815,3540,3410
23946435,1,1814,2809,3531,3418
23949772,1,1818,2803,3539,3411
23953109,1,1816,2797,3543,3404
23956445,1,1817,2815,3535,3410
23959780,1,1816,2801,3539,3412
23963117,1,1815,2806,3537,3403
23966453,1,1822,2809,3530,3421
23969789,1,1813,2808,3536,3411
23973125,1,1817,2810,3533,3408
23976460,1,1812,2807,3534,3413
23979795,1,1814,2798,3533,3408
23983130,1,1814,2805,3536,3415
23986467,1,1816,2807,3543,3415
23989804,1,1815,2800,3530,3406
23993140,1,1819,2809,3529,3407
23996475,1,1817,2804,3538,3412
23999811,1,1818,2807,3534,3414
24003146,1,1812,2799,3535,3418
24006483,1,1812,2806,3537,3413
24009819,1,1807,2814,3534,3408
24013156,1,1825,2803,3530,3410
24016493,1,1814,2816,3540,3414
24019829,1,1824,2801,3528,3430
24023166,1,1812,2805,3531,3428
24026503,1,1813,2806,3532,3412
24029838,1,1815,2805,3537,3417
24033174,1,1814,2817,3539,3410
24036509,1,1814,2809,3539,3410
24039845,1,1810,2800,3539,3413
24043180,1,1813,2805,3541,3414
24046515,1,1814,2806,3536,3409
24049851,1,1815,2804,3538,3414
24053187,1,1815,2805,3539,3411
24056522,1,1806,2805,3535,3410
24059858,1,1811,2802,3548,3420
24063194,1,1817,2803,3554,3414
24066529,1,1809,2811,3539,3419
24069864,1,1810,2802,3543,3404
24073201,1,1807,2806,3533,3410
24076537,1,1815,2808,3536,3412
24079872,1,1812,2804,3545,3424
24083208,1,1813,2805,3535,3415
24086543,1,1812,2806,3533,3406
24089878,1,1811,2814,3532,3407
24093215,1,1810,2803,3534,3411
24096552,1,1814,2802,3535,3410
24099888,1,1816,2804,3553,3413
24103225,1,1813,2804,3535,3407
24106561,1,1809,2806,3534,3408
24109897,1,1809,2806,3531,3414
24113233,1,1809,2810,3536,3416
24116568,1,1814,2807,3537,3409
24119905,1,1810,2816,3539,3404
24123241,1,1806,2802,3535,3410
24126576,1,1808,2803,3549,3415
24129912,1,1807,2804,3539,3408
24133248,1,1814,2805,3544,3416
24136584,1,1805,2796,3533,3411
24139921,1,1807,2804,3535,3405
24143258,1,1809,2814,3540,3403
24146598,1,1812,2800,3530,3412
24149933,1,1811,2802,3532,3415
24153270,1,1812,2797,3533,3419
24156606,1,1804,2797,3535,3422
24159943,1,1807,2800,3536,3410
24163280,1,1805,2804,3536,3406
24166616,1,1819,2804,3537,3411
24169953,1,1810,2803,3537,3407
24173289,1,1804,2807,3538,3406
24176626,1,1800,2806,3534,3409
24179962,1,1809,2801,3541,3399
24183297,1,1811,2803,3536,3412
24186633,1,1809,2803,3538,3405
24189968,1,1811,2801,3534,3407
24193304,1,1814,2799,3532,3413
24196640,1,1807,2802,3529,3409
24199975,1,1808,2800,3536,3411
24203310,1,1806,2798,3531,3405
24206646,1,1801,2808,3534,3408
24209981,1,1802,2818,3531,3426
24213316,1,1806,2793,3540,3408
24216652,1,1808,2802,3537,3409
24219989,1,1804,2799,3544,3420
24223325,1,1801,2810,3537,3407
24226662,1,1800,2801,3535,3406
24229998,1,1815,2804,3531,3395
24233333,1,1813,2798,3529,3416
24236669,1,1800,2805,3538,3404
24240006,1,1797,2803,3534,3411
24243343,1,1798,2803,3535,3431
24246679,1,1801,2800,3537,3411
24250016,1,1802,2802,3545,3417
24253352,1,1801,2797,3541,3408
24256689,1,1799,2800,3530,3396
24260025,1,1801,2817,3538,3403
24263360,1,1803,2802,3535,3408
24266696,1,1800,2796,3524,3412
24270031,1,1810,2796,3528,3416
24273368,1,1797,2803,3536,3430
24276704,1,1798,2798,3530,3409
24280039,1,1796,2799,3540,3401
24283375,1,1801,2806,3536,3411
24286710,1,1807,2806,3531,3402
24290046,1,1797,2800,3526,3405
24293381,1,1801,2807,3533,3411
24296717,1,1801,2803,3558,3411
24300052,1,1806,2808,3547,3408
24303389,1,1803,2802,3534,3410
24306725,1,1801,2813,3537,3405
24310060,1,1804,2802,3534,3412
24313397,1,1810,2805,3537,3411
24316733,1,1807,2805,3537,3415
24320070,1,1806,2805,3536,3410
24323407,1,1806,2803,3529,3404
24326743,1,1805,2805,3534,3409
24330079,1,1810,2798,3539,3411
24333414,1,1815,2804,3530,3409
24336750,1,1803,2811,3534,3404
24340085,1,1812,2805,3533,3413
24343422,1,1807,2805,3532,3433
24346758,1,1810,2813,3523,3410
24350094,1,1815,2806,3538,3418
24353429,1,1819,2802,3528,3432
24356765,1,1812,2790,3536,3409
24360100,1,1816,2809,3548,3417
24363435,1,1816,2814,3528,3415
24366771,1,1830,2813,3541,3431
24370108,1,1821,2805,3536,3416
24373444,1,1815,2810,3534,3405
24376781,1,1818,2804,3555,3419
24380117,1,1824,2808,3536,3414
24383452,1,1835,2811,3534,3422
24386789,1,1824,2805,3539,3417
24390125,1,1818,2803,3537,3412
24393460,1,1821,2812,3535,3417
24396796,1,1825,2808,3537,3418
24400131,1,1826,2804,3542,3418
24403468,1,1825,2801,3536,3430
24406804,1,1824,2810,3539,3418
24410140,1,1826,2804,3540,3417
24413475,1,1834,2812,3526,3421
24416811,1,1832,2804,3539,3422
24420146,1,1836,2825,3532,3411
24423483,1,1822,2813,3546,3411
24426819,1,1828,2810,3533,3418
24430156,1,1836,2809,3532,3435
24433493,1,1829,2819,3534,3443
24436829,1,1828,2811,3537,3417
24440166,1,1829,2814,3535,3417
24443503,1,1825,2802,3557,3414
24446839,1,1831,2809,3537,3416
24450175,1,1833,2806,3539,3420
24453510,1,1829,2811,3538,3409
24456846,1,1825,2820,3539,3415
24460181,1,1826,2808,3531,3420
24463518,1,1829,2803,3538,3418
24466854,1,1829,2801,3532,3416
24470190,1,1828,2812,3551,3414
24473525,1,1827,2809,3533,3414
24476862,1,1822,2810,3536,3415
24480198,1,1828,2823,3545,3436
24483533,1,1833,2807,3537,3418
24486869,1,1821,2820,3555,3430
24490204,1,1823,2811,3537,3418
24493541,1,1829,2807,3539,3410
24496877,1,1840,2802,3546,3412
24500214,1,1829,2810,3537,3417
24503551,1,1827,2802,3541,3415
24506887,1,1824,2804,3533,3415
24510224,1,1827,2827,3536,3406
24513561,1,1829,2806,3537,3415
24516897,1,1827,2802,3539,3417
24520234,1,1825,2810,3538,3411
24523571,1,1824,2802,3527,3399
24526907,1,1823,2806,3536,3414
24530243,1,1827,2804,3539,3428
24533578,1,1823,2809,3538,3409
24536914,1,1828,2803,3532,3406
24540249,1,1823,2802,3528,3415
24543584,1,1825,2802,3541,3409
24546920,1,1824,2808,3545,3405
24550255,1,1825,2807,3535,3415
24553590,1,1823,2799,3530,3408
24556926,1,1820,2804,3536,3408
24560261,1,1827,2805,3535,3415
24563596,1,1835,2801,3548,3408
24566932,1,1820,2794,3541,3400
24570269,1,1826,2807,3538,3411
24573606,1,1818,2800,3531,3410
24576942,1,1821,2811,3535,3416
24580278,1,1823,2808,3536,3410
24583613,1,1826,2803,3539,3414
24586949,1,1824,2802,3538,3413
24590285,1,1822,2798,3537,3404
24593620,1,1819,2804,3528,3414
24596956,1,1836,2806,3536,3413
24600292,1,1834,2819,3558,3434
24603627,1,1821,2803,3546,3414
24606963,1,1818,2811,3534,3412
24610298,1,1819,2803,3538,3410
24613633,1,1821,2815,3535,3409
24616969,1,1820,2806,3542,3412
24620304,1,1831,2804,3554,3418
24623641,1,1818,2802,3540,3417
24626976,1,1818,2801,3535,3415
24630312,1,1821,2824,3560,3415
24633647,1,1818,2800,3535,3420
24636983,1,1822,2810,3538,3412
24640319,1,1817,2800,3542,3415
24643654,1,1820,2797,3541,3407
24646990,1,1821,2807,3538,3406
24650326,1,1822,2807,3536,3418
24653661,1,1820,2807,3536,3428
24656997,1,1819,2802,3533,3413
24660332,1,1818,2807,3533,3413
24663669,1,1822,2805,3532,3415
24667005,1,1821,2804,3528,3432
24670341,1,1829,2814,3530,3411
24673676,1,1821,2807,3536,3415
24677012,1,1819,2799,3534,3415
24680347,1,1821,2801,3548,3412
24683682,1,1823,2806,3538,3412
24687018,1,1825,2806,3542,3409
24690355,1,1819,2812,3530,3406
24693692,1,1818,2798,3537,3415
24697028,1,1825,2801,3532,3411
24700365,1,1822,2802,3533,3428
24703701,1,1823,2806,3538,3413
24707037,1,1817,2814,3537,3410
24710372,1,1819,2810,3548,3406
24713707,1,1824,2805,3536,3415
24717043,1,1821,2811,3538,3416
24720378,1,1824,2802,3536,3411
24723715,1,1821,2802,3533,3406
24727051,1,1822,2803,3537,3413
24730386,1,1821,2806,3537,3407
24733723,1,1819,2803,3529,3411
24737058,1,1824,2804,3531,3417
24740393,1,1826,2807,3535,3409
24743728,1,1816,2816,3542,3410
24747064,1,1818,2806,3536,3419
24750399,1,1821,2805,3539,3415
24753736,1,1818,2804,3543,3415
24757072,1,1817,2803,3540,3425
24760409,1,1816,2804,3536,3408
24763746,1,1822,2802,3533,3398
24767082,1,1823,2817,3538,3411
24770419,1,1820,2807,3535,3409
24773755,1,1817,2800,3529,3414
24777091,1,1816,2801,3536,3422
24780426,1,1813,2803,3539,3410
24783761,1,1818,2807,3535,3410
24787097,1,1808,2805,3538,3407
24790432,1,1815,2803,3553,3412
24793768,1,1815,2802,3537,3410
24797105,1,1815,2805,3556,3410
24800440,1,1812,2805,3531,3407
24803775,1,1815,2803,3553,3412
24807111,1,1810,2808,3532,3406
24810446,1,1810,2812,3536,3429
24813783,1,1813,2806,3542,3404
24817119,1,1815,2804,3538,3411
24820455,1,1811,2805,3539,3408
24823790,1,1812,2805,3526,3429
24827126,1,1812,2803,3528,3415
24830461,1,1819,2798,3532,3418
24833798,1,1816,2809,3537,3406
24837134,1,1809,2807,3536,3406
24840471,1,1805,2809,3532,3406
24843808,1,1810,2798,3534,3398
24847144,1,1815,2801,3539,3408
24850480,1,1814,2798,3541,3413
24853815,1,1813,2795,3527,3414
24857151,1,1808,2803,3534,3419
24860486,1,1808,2805,3534,3409
24863823,1,1813,2806,3535,3411
24867159,1,1810,2802,3529,3408
24870496,1,1810,2802,3539,3406
24873833,1,1807,2803,3533,3409
24877169,1,1814,2815,3532,3405
24880506,1,1810,2800,3528,3402
24883843,1,1813,2803,3537,3410
24887179,1,1808,2801,3545,3410
24890515,1,1816,2791,3530,3400
24893851,1,1806,2805,3536,3408
24897186,1,1803,2798,3547,3406
24900521,1,1806,2800,3530,3411
24903856,1,1805,2804,3532,3403
24907192,1,1801,2801,3527,3402
24910527,1,1810,2811,3529,3416
24913862,1,1809,2804,3539,3406
24917198,1,1808,2804,3538,3411
24920535,1,1805,2799,3552,3407
24923872,1,1804,2802,3535,3411
24927208,1,1805,2798,3536,3410
24930544,1,1805,2808,3537,3404
24933879,1,1809,2802,3528,3417
24937215,1,1805,2804,3537,3407
24940550,1,1805,2804,3532,3407
24943885,1,1805,2794,3532,3407
24947221,1,1806,2798,3531,3418
24950556,1,1809,2803,3536,3411
24953893,1,1810,2797,3538,3401
24957229,1,1816,2798,3532,3414
24960566,1,1805,2805,3534,3410
24963902,1,1820,2809,3540,3410
24967238,1,1813,2805,3553,3414
24970573,1,1810,2803,3536,3411
24973908,1,1805,2803,3532,3411
24977244,1,1810,2804,3545,3404
24980581,1,1816,2810,3538,3410
24983918,1,1816,2811,3538,3416
24987254,1,1813,2804,3532,3408
24990590,1,1814,2810,3539,3417
24993925,1,1816,2810,3537,3413
24997261,1,1818,2807,3539,3408
25000596,1,1824,2807,3537,3417
25003931,1,1820,2809,3532,3414
25007267,1,1818,2808,3533,3415
25010604,1,1814,2800,3534,3411
25013941,1,1824,2806,3529,3420
25017277,1,1826,2811,3540,3420
25020614,1,1828,2805,3554,3419
25023951,1,1823,2798,3541,3417
25027287,1,1824,2810,3536,3410
25030623,1,1828,2805,3552,3415
25033958,1,1822,2815,3536,3423
25037294,1,1831,2809,3536,3416
25040629,1,1824,2802,3529,3415
25043964,1,1834,2809,3534,3419
25047300,1,1836,2811,3538,3419
25050636,1,1832,2798,3545,3443
25053972,1,1829,2798,3544,3412
25057308,1,1826,2812,3536,3417
25060643,1,1831,2802,3538,3420
25063978,1,1830,2815,3539,3418
25067314,1,1835,2810,3549,3423
25070650,1,1831,2811,3539,3416
25073985,1,1831,2810,3537,3416
25077320,1,1828,2798,3545,3427
25080655,1,1835,2806,3539,3431
25083990,1,1833,2812,3536,3425
25087326,1,1831,2808,3536,3413
25090663,1,1829,2815,3533,3412
25094002,1,1832,2813,3537,3418
25097338,1,1846,2804,3552,3413
25100673,1,1840,2811,3532,3420
25104009,1,1834,2809,3542,3416
25107346,1,1829,2808,3555,3423
25110683,1,1834,2826,3560,3417
25114019,1,1837,2810,3540,3417
25117356,1,1833,2813,3546,3417
25120692,1,1833,2829,3538,3412
25124027,1,1833,2808,3528,3420
25127363,1,1832,2804,3538,3418
25130698,1,1834,2805,3537,3418
25134033,1,1835,2807,3538,3419
25137369,1,1834,2806,3538,3413
25140704,1,1833,2805,3537,3416
25144041,1,1832,2807,3532,3408
25147377,1,1829,2810,3530,3406
25150712,1,1837,2806,3540,3414
25154048,1,1831,2801,3533,3404
25157385,1,1831,2816,3528,3410
25160722,1,1833,2807,3532,3409
25164058,1,1834,2802,3546,3407
25167394,1,1831,2800,3531,3423
25170729,1,1834,2812,3541,3407
25174064,1,1827,2824,3545,3404
25177400,1,1829,2802,3532,3404
25180735,1,1828,2809,3541,3410
25184072,1,1831,2799,3536,3418
25187408,1,1827,2800,3542,3423
25190744,1,1826,2810,3538,3413
25194079,1,1825,2806,3531,3412
25197414,1,1825,2807,3537,3411
25200749,1,1829,2809,3539,3411
25204086,1,1830,2805,3541,3410
25207422,1,1824,2806,3539,3412
25210757,1,1824,2800,3528,3407
25214094,1,1830,2803,3538,3403
25217430,1,1830,2798,3543,3415
25220765,1,1825,2805,3552,3412
25224100,1,1824,2813,3531,3413
25227435,1,1827,2809,3533,3414
25230770,1,1832,2804,3540,3415
25234107,1,1830,2794,3545,3419
25237442,1,1827,2807,3539,3414
25240779,1,1822,2815,3535,3408
25244115,1,1822,2809,3542,3417
25247451,1,1828,2804,3535,3412
25250787,1,1831,2800,3540,3414
25254122,1,1837,2822,3550,3413
25257458,1,1825,2808,3535,3416
25260793,1,1824,2805,3534,3412
25264130,1,1820,2802,3543,3413
25267466,1,1827,2810,3539,3418
25270803,1,1828,2805,3537,3416
25274139,1,1825,2809,3536,3419
25277475,1,1820,2805,3551,3421
25280810,1,1830,2809,3540,3411
25284145,1,1829,2802,3544,3417
25287481,1,1831,2815,3537,3402
25290816,1,1821,2811,3532,3407
25294152,1,1820,2805,3533,3416
25297489,1,1826,2823,3538,3429
25300826,1,1824,2803,3530,3439
25304162,1,1826,2805,3537,3418
25307497,1,1821,2811,3534,3426
25310832,1,1826,2820,3532,3411
25314167,1,1826,2807,3535,3413
25317503,1,1838,2803,3532,3429
25320838,1,1824,2805,3538,3427
25324175,1,1832,2810,3531,3417
25327512,1,1822,2808,3536,3413
25330849,1,1818,2809,3542,3411
25334185,1,1829,2811,3536,3419
25337521,1,1832,2812,3535,3413
25340857,1,1824,2805,3536,3417
25344192,1,1825,2810,3532,3409
25347528,1,1826,2809,3540,3415
25350863,1,1826,2805,3535,3414
25354200,1,1830,2801,3544,3425
25357536,1,1825,2805,3532,3417
25360871,1,1820,2806,3538,3411
25364207,1,1825,2804,3539,3411
25367544,1,1826,2803,3546,3404
25370881,1,1824,2800,3536,3410
25374217,1,1817,2806,3534,3430
25377552,1,1823,2804,3536,3411
25380887,1,1826,2806,3538,3413
25384224,1,1827,2801,3536,3423
25387559,1,1826,2794,3545,3408
25390895,1,1823,2805,3534,3405
25394230,1,1818,2805,3538,3410
25397567,1,1819,2811,3534,3405
25400903,1,1825,2807,3539,3413
25404238,1,1825,2805,3537,3407
25407574,1,1820,2803,3540,3414
25410909,1,1824,2806,3537,3415
25414245,1,1825,2805,3543,3409
25417581,1,1825,2811,3537,3412
25420917,1,1826,2812,3551,3416
25424252,1,1819,2802,3547,3419
25427588,1,1822,2804,3536,3414
25430923,1,1825,2796,3544,3410
25434258,1,1823,2810,3536,3407
25437594,1,1825,2804,3531,3415
25440929,1,1821,2806,3529,3403
25444265,1,1817,2800,3533,3413
25447602,1,1822,2809,3536,3409
25450938,1,1820,2803,3539,3411
25454273,1,1822,2803,3544,3405
25457609,1,1817,2806,3540,3410
25460944,1,1825,2802,3529,3408
25464280,1,1825,2797,3536,3414
25467616,1,1821,2803,3537,3406
25470951,1,1818,2804,3537,3408
25474286,1,1816,2805,3532,3413
25477623,1,1820,2811,3529,3413
25480959,1,1821,2804,3546,3411
25484295,1,1824,2821,3535,3411
25487630,1,1822,2806,3540,3416
25490967,1,1814,2806,3541,3397
25494303,1,1818,2806,3535,3412
25497639,1,1825,2803,3535,3420
25500976,1,1817,2818,3539,3414
25504312,1,1819,2805,3536,3411
25507648,1,1816,2800,3544,3404
25510983,1,1812,2810,3537,3424
25514318,1,1815,2804,3536,3406
25517654,1,1825,2813,3540,3411
25520991,1,1822,2803,3536,3415
25524328,1,1810,2807,3538,3408
25527664,1,1827,2807,3524,3418
25530999,1,1818,2800,3533,3418
25534335,1,1814,2802,3540,3411
25537672,1,1815,2822,3540,3408
25541008,1,1814,2796,3538,3412
25544343,1,1813,2803,3533,3409
25547679,1,1816,2800,3538,3412
25551014,1,1816,2803,3541,3413
25554354,1,1822,2821,3543,3405
25557689,1,1816,2810,3534,3404
25561024,1,1813,2806,3542,3412
25564360,1,1818,2797,3540,3407
25567695,1,1812,2810,3535,3406
25571031,1,1814,2803,3532,3408
25574368,1,1814,2810,3531,3413
25577704,1,1808,2795,3547,3408
25581039,1,1815,2805,3533,3407
25584375,1,1813,2808,3552,3418
25587710,1,1815,2817,3556,3429
25591046,1,1811,2803,3532,3409
25594381,1,1809,2796,3541,3413
25597718,1,1811,2800,3562,3406
25601054,1,1816,2804,3540,3411
25604391,1,1812,2803,3536,3409
25607728,1,1811,2804,3534,3415
25611064,1,1822,2806,3533,3413
25614400,1,1817,2806,3535,3409
25617735,1,1818,2805,3540,3416
25621072,1,1814,2800,3531,3407
25624408,1,1813,2805,3539,3408
25627743,1,1815,2810,3537,3411
25631079,1,1822,2804,3533,3410
25634416,1,1819,2802,3556,3413
25637752,1,1820,2805,3542,3410
25641087,1,1814,2807,3537,3412
25644423,1,1825,2802,3528,3426
25647758,1,1824,2810,3538,3416
25651095,1,1820,2803,3523,3418
25654431,1,1829,2804,3531,3409
25657766,1,1823,2808,3537,3413
25661102,1,1825,2806,3538,3417
25664438,1,1827,2812,3542,3412
25667773,1,1827,2807,3544,3420
25671108,1,1827,2811,3537,3435
25674444,1,1826,2810,3543,3426
25677779,1,1828,2814,3536,3419
25681115,1,1829,2805,3538,3421
25684452,1,1829,2807,3539,3420
25687789,1,1834,2800,3553,3440
25691125,1,1827,2811,3536,3419
25694461,1,1828,2812,3536,3422
25697796,1,1837,2825,3538,3419
25701131,1,1834,2818,3533,3424
25704467,1,1833,2825,3540,3416
25707802,1,1827,2813,3536,3420
25711138,1,1842,2809,3525,3428
25714474,1,1837,2810,3539,3421
25717809,1,1835,2818,3539,3419
25721146,1,1843,2816,3532,3404
25724482,1,1833,2811,3538,3421
25727817,1,1840,2813,3526,3426
25731153,1,1833,2807,3531,3419
25734488,1,1839,2810,3540,3420
25737825,1,1840,2811,3538,3419
25741161,1,1835,2800,3544,3419
25744497,1,1834,2806,3538,3423
25747832,1,1839,2810,3533,3423
25751167,1,1839,2804,3545,3420
25754503,1,1838,2802,3534,3416
25757838,1,1835,2818,3536,3420
25761175,1,1836,2811,3537,3417
25764511,1,1853,2808,3532,3411
25767848,1,1838,2814,3541,3426
25771184,1,1839,2810,3547,3419
25774520,1,1833,2808,3537,3414
25777855,1,1847,2809,3529,3414
25781190,1,1848,2812,3538,3417
25784526,1,1833,2803,3541,3416
25787861,1,1836,2805,3541,3431
25791198,1,1834,2813,3538,3414
25794534,1,1835,2797,3535,3408
25797871,1,1840,2802,3537,3413
25801207,1,1841,2810,3541,3409
25804543,1,1839,2805,3538,3412
25807878,1,1833,2800,3539,3421
25811213,1,1835,2808,3536,3415
25814549,1,1839,2808,3540,3406
25817886,1,1839,2813,3543,3417
25821222,1,1837,2819,3535,3407
25824559,1,1833,2804,3535,3415
25827895,1,1833,2811,3537,3415
25831230,1,1840,2808,3533,3407
